id,timestamp,provincia,titulo,sentimiento,Hostelería y Turismo,Sanitario y Salud,Educación y Formación,Tecnología y Telecomunicaciones,Construcción e Inmobiliaria,Industria y Manufactura,Comercio y Ventas,Logística y Transporte,Administración y Finanzas,"Cultura, Arte y Ocio",topico_0,topico_1,topico_2,topico_3,topico_4,topico_5,topico_6,topico_7
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDI5NiAxMDI?lang=es,10/10/2025,Albacete,ELECTRICISTA,0,0.0256494566177328,0.051852975351115,0.1744455484052499,0.1396885986129442,0.0407499214634299,0.3534343789021174,0.0547490691145261,0.078008284792304,0.0445637175192435,0.0368580563614765,0.05558818545766019,0.05558209125295711,0.606119048459975,0.060373315890058094,0.05558539673379671,0.05559553166876737,0.055572585851989834,0.055583844684795734
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MjYxNCAxMDI?lang=es,10/10/2025,Cáceres,RESPONSABLE DE SUPERMERCADO,0,0.066100721557935,0.0711739190543691,0.0641303692633907,0.0591101588991781,0.0649482620259126,0.0821464098989963,0.3194385146101315,0.0883094444870948,0.1395450259248415,0.0450971759855747,0.007548753388497358,0.007540897798779388,0.6908839348527476,0.007528406654390416,0.007529075629933699,0.10305378109439527,0.14549935364036126,0.03041579694089502
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDA2MyAxMDI?lang=es,10/10/2025,Zamora,AYUDANTE DE COCINA,0,0.253025750319163,0.1486594801147779,0.1443864206473032,0.0387082491070032,0.0237969445685545,0.0986055911829074,0.0699213215460379,0.0333814189458886,0.0733589604496955,0.1161558634291092,0.030591470145783527,0.030312815635847985,0.48698232568192146,0.030311815523445494,0.030314818105805583,0.030318231796202202,0.030308621339141043,0.33085990177185276
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDQ0NiAxMDI?lang=es,10/10/2025,Asturias,FORMADOR DE TALLER EN C.A.I. DE CARDEO(REF.6887).,0,0.0299571119248867,0.0404474320045361,0.6407130658626556,0.0232803878995279,0.0299055110663175,0.0795789671440919,0.049036460618178,0.0496709895475457,0.0317799560725688,0.0256300990780194,0.008225989551840913,0.008639396096781353,0.8655478731867193,0.08475745183853726,0.008132476009513452,0.008213986076838584,0.008257947665160574,0.0082248795746085
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDY3NSAxMDI?lang=es,10/10/2025,Asturias,PERSONAL DE FORMACIÓN PARA CONDUCTORES CON DISCAPACIDAD (REF.: 6895),0,0.0187285548696915,0.0335953688869873,0.7216098507245382,0.0801536651949087,0.0109426804507772,0.0167097051938374,0.0194426155649125,0.0586423066755135,0.0303473683694998,0.0098278805768738,0.01590107829004141,0.01592624156802892,0.015941266791226965,0.015887979550001614,0.0158751649683441,0.8885038774561864,0.016089586391090562,0.01587480498507993
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODM1OCAxMDI?lang=es,10/10/2025,Huesca,PROFESORES IDIOMAS INGLÉS (B2),0,0.0697760644058386,0.0290038376891364,0.6772934794425964,0.0234049637025843,0.009779439230139,0.0210513173757741,0.0334798305993899,0.0199408666230738,0.0864039155033727,0.0298662601659695,0.012430209100869484,0.4746745068262779,0.012168269183522535,0.45187576064939833,0.012435229610021564,0.012208691659387712,0.01212295569107485,0.012084377279447618
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODA1NSAxMDI?lang=es,10/10/2025,Murcia,SOLDADOR DE ALUMINIO,0,0.0477126597737272,0.1035233037546277,0.1364217673738797,0.0485991494109233,0.0640943273901939,0.1471234858036041,0.1186057031154632,0.2570535490910212,0.0331422720725337,0.0437237837662299,0.19760307692233078,0.17066834728704855,0.016495958406912627,0.5504965960706054,0.01588282494809499,0.01653165456950261,0.016416930945277863,0.015904610850227124
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDYwMCAxMDI?lang=es,10/10/2025,Cáceres,AYUDANTE DE ELECTRICISTA PARA GRAN EMPRESA DE ILUMINACIÓN EN PIZARRO(CÁCERES),0,0.0354035552591085,0.0445982891445358,0.1348196566104889,0.1751583193739255,0.0777584807947278,0.247613176703453,0.0919678583741188,0.0554186633477608,0.0611904598772525,0.0760715485860904,0.05565607258355026,0.055579143211536244,0.05584403173735577,0.05667250873166345,0.05558042933436104,0.05557902480401582,0.3318738134595005,0.33321497613801687
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDU0NyAxMDI?lang=es,10/10/2025,Ourense,"CONDUCTORES DE CAMIÓN, EN GENERAL",0,0.0309854742760459,0.0574778823259597,0.036353837698698,0.0291806512201825,0.1473102093053361,0.0660282025734583,0.0554566062055528,0.5405938426653544,0.0187031626701354,0.0179101442142079,0.07692444877654643,0.07692446486333362,0.07758859886648076,0.46086512625103576,0.07692448336428792,0.07692445597432392,0.07692421249575089,0.07692420940824078
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODY2OCAxMDI?lang=es,10/10/2025,Castellón,"CAMAREROS, EN GENERAL",0,0.2744619324803352,0.0837176914016405,0.0576926805078983,0.0359988420580824,0.2452170231069127,0.0538165954252084,0.0614064385493596,0.0779954946289459,0.0580569220085938,0.0516363469262917,0.03571974810414222,0.3921247559033417,0.03571993312797913,0.39216086678127904,0.035723599486810864,0.0357215572277174,0.03613264953212735,0.036696889836602124
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjE4MCAxMDI?lang=es,10/10/2025,Cáceres,ELECTROMÉCANICO INDUSTRIAL,0,0.021666564202557,0.0267635683218638,0.0162816431062916,0.1299357550839583,0.0287991959291199,0.6167247792085012,0.0793872635501126,0.0423412925253311,0.0173771358871211,0.0207228078506886,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MjQwNSAxMDI?lang=es,10/10/2025,Huesca,PEONES GANADEROS,0,0.0547374002635479,0.0813944476346174,0.0937159545719623,0.0708223680655161,0.0684478289137284,0.1515163704752922,0.1846103519201278,0.1595332076152165,0.083104391892751,0.0521176618834336,0.01369926077052319,0.013699382981316418,0.013730047417017742,0.9040466115925038,0.013699447379128683,0.01369959605257839,0.013726294862287861,0.013699358944643945
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDcxNCAxMDI?lang=es,10/10/2025,León,ANIMADOR GERIÁTRICO,0,0.0986463626225789,0.2389393051465352,0.193169633547465,0.0537029616534709,0.0394693203270435,0.0684779845178127,0.053725678473711,0.0723609142005443,0.0939575061202049,0.087550309797128,0.035716187155517935,0.7499864171974098,0.035718952699130155,0.035715652561774655,0.03571597400609188,0.035715904407904175,0.03571526166329459,0.035715650308876794
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NjgxMSAxMDI?lang=es,10/10/2025,Segovia,DOCENTE DE LATIN EN INSTITUTO DE SAN ILDEFONSO (SEGOVIA),0,0.0090833312909429,0.0145582302454082,0.902507185935974,0.0101534969580825,0.0032502936179904,0.0106218484385559,0.0092569516758279,0.0093736220345211,0.0107023689294389,0.020492662792094,0.6945751075985509,0.043482487329462145,0.04387095451138997,0.04406103861991869,0.0434829358367421,0.04348286996320238,0.04356222436567676,0.043482381775057095
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Mzk0OSAxMDI?lang=es,10/10/2025,Madrid,OFERTA 8006.-AUXILIAR CLÍNICA DENTAL.,0,0.0332648403321703,0.6819965342680613,0.0880545750260353,0.0113406421927114,0.0241533567508061,0.024638102389872,0.018809908380111,0.0341660425377388,0.0681190739075342,0.0154568624372283,0.6498391671466444,0.1405929799213307,0.01921842503357376,0.11312515854257407,0.019060177315630995,0.020391533262526698,0.018897425904637617,0.01887513287308172
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDA1MiAxMDI?lang=es,10/10/2025,Las Palmas,"PROFESORES DE IDIOMAS, EN GENERAL",0,0.0273497647916277,0.0479666193326314,0.7111668984095255,0.0306709308642894,0.0059701774735003,0.0462053176015615,0.0289412031415849,0.0219235312348852,0.0401102929996947,0.0396952871233224,0.055572133979869646,0.33492945085921644,0.05556656183766458,0.05556781155763699,0.05556958060477687,0.05556907948152984,0.3316581370570816,0.05556724462222401
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODI5OCAxMDI?lang=es,10/10/2025,Albacete,AYUDANTE DE COCINA,0,0.4693833341201146,0.084602848937114,0.1455488369489709,0.0276556595539053,0.02451367645214,0.054796648522218,0.0521581129481395,0.0349431776752074,0.0326032514373461,0.073794424533844,0.015876354350281056,0.01609136443043929,0.016197344447677328,0.015927016907190887,0.8873186247210036,0.016799717340218047,0.015876618223009422,0.015912959580180467
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MjkwOCAxMDI?lang=es,10/10/2025,Madrid,24311081- INGENIEROS DE PLANIFICACIÓN Y PRODUCCIÓN.,0,0.0099252704530954,0.0158246430025125,0.0267313377310832,0.020074787394454,0.0133871865303566,0.8244302670160929,0.046238988948365,0.0255318336033572,0.010824648818622,0.0070310143055394,0.6800006815,0.09587986733539093,0.01382066097745553,0.013735679536978285,0.013706513045356,0.01392773371948259,0.014202557803817904,0.1547263060815187
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDY2OCAxMDI?lang=es,10/10/2025,Segovia,PANADERO PASTELERO PARA EL ESPINAR,0,0.2638404344518979,0.0857469365000724,0.0677082439263661,0.0479690534994006,0.0892991150418917,0.086005133887132,0.1021053418517112,0.0791980335488915,0.0686230305582284,0.1095046636958917,0.13400929270865228,0.03101112083546826,0.48370704563501354,0.030308032838086103,0.030657438257343787,0.030309042013767988,0.030426113231828714,0.2295719144798394
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODMzOCAxMDI?lang=es,10/10/2025,Ciudad Real,AYUDANTE DE COCINA,0,0.4693833341201146,0.084602848937114,0.1455488369489709,0.0276556595539053,0.02451367645214,0.054796648522218,0.0521581129481395,0.0349431776752074,0.0326032514373461,0.073794424533844,0.011539037486753412,0.06991263114405556,0.011456570137806526,0.4813494701170147,0.39140456394950673,0.011429286494707307,0.011537072690412225,0.011371367979743651
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDI3NSAxMDI?lang=es,10/10/2025,Gipuzkoa,CAMARERO / CAMARERA,0,0.2744619324803352,0.0837176914016405,0.0576926805078983,0.0359988420580824,0.2452170231069127,0.0538165954252084,0.0614064385493596,0.0779954946289459,0.0580569220085938,0.0516363469262917,0.03571571324699193,0.7499916389367972,0.035715299310170145,0.03571546845326289,0.03571564155435291,0.035715772830251145,0.03571503293820119,0.03571543272997248
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NTU3OCAxMDI?lang=es,10/10/2025,Huesca,AUXILIARES ADMINISTRATIVOS,0,0.0488063947608073,0.0684934610811372,0.0660986223568518,0.0828811557342608,0.0322195893774429,0.048161635796229,0.1139473219712575,0.0615279823541641,0.4048850437005361,0.0729787247255444,0.010305451918329865,0.01028598955354936,0.010715176000235123,0.010323048802870773,0.010236070244246054,0.06164359905117594,0.8762290793331855,0.010261585096407346
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDA0NiAxMDI?lang=es,10/10/2025,Islas Baleares,ELECTRICISTA PEÓN ,0,0.0256494566177328,0.051852975351115,0.1744455484052499,0.1396885986129442,0.0407499214634299,0.3534343789021174,0.0547490691145261,0.078008284792304,0.0445637175192435,0.0368580563614765,0.07692748618179408,0.0769291655649065,0.07692783766501798,0.07692974147312735,0.07692947279116663,0.07692912412277768,0.46149928270978874,0.07692788949142106
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODc4MSAxMDI?lang=es,10/10/2025,Badajoz,JEFE DEPARTAMENTO CON DISCAPACIDAD,0,0.0544548003623882,0.065772666906317,0.3053302466869354,0.1153723994890848,0.0411929364005724,0.093594325085481,0.1028695491453011,0.0504169383396705,0.0993393224974473,0.0716568653782208,0.012175592376345017,0.012144472545680974,0.012167573928424569,0.012050788234812596,0.012095337194738274,0.012060888115335814,0.9152513753334381,0.012053972271224688
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDQ5NSAxMDI?lang=es,10/10/2025,Madrid,OFERTA 7892.-OFICIAL/PEON PARA SALA DE DESPIECE DE POLLOS.,0,0.1431316224237283,0.1101603147884209,0.0814172538618246,0.0629490874707698,0.1167709045112133,0.1161937564611435,0.0955954839785893,0.0784478361407915,0.0647682646910349,0.1305654719471931,0.013757709520666576,0.3260480685135606,0.013749941582187697,0.42027220276657845,0.01375120897036439,0.18494448920744455,0.013773678202661658,0.013702701236536151
https://europa.eu/eures/portal/jv-se/jv-details/NzI0ODY2MiAxMDI?lang=es,10/10/2025,Zaragoza,DIRECTOR ÁREA PROSPECCIÓN DE FINANCIACIÓN PÚBLICO-PRIVADA PARA INSTITUCIÓN RELIGIOSA,0,0.0046373078172716,0.0027730288760115,0.0158827664757457,0.0040124624695939,0.004867948834241,0.005935712911499,0.0167986750602722,0.0457456359096492,0.889102041721344,0.0102443507445665,0.05478367650589377,0.0051828885698719275,0.005221124280731436,0.005206182775503108,0.0051856359753040945,0.005182956198339806,0.8858883141448072,0.03334922154954877
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDc2MyAxMDI?lang=es,10/10/2025,Teruel,MOTOSERRISTA FORESTAL (CID),0,0.0738689688344796,0.0800947342067956,0.1501696935544411,0.0516920822362105,0.0974879084775845,0.138599711159865,0.1142514795064926,0.064951137950023,0.0340347203115622,0.194849578042825,0.03030363805482314,0.030303734072152182,0.03030365109484045,0.030342224562959597,0.03030379496129656,0.7878358515874762,0.030303492108592595,0.030303613557859148
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTQ4NCAxMDI?lang=es,10/10/2025,Badajoz,PROFESOR DE INGLÉS PARA ACADEMIA ALANGE,0,0.0516156629504015,0.0335967456921935,0.7068270544211069,0.0232145730406045,0.0117681533253441,0.0222324615654846,0.0233300818751255,0.0268025296585013,0.0466586241188148,0.0539540726070602,0.8149978762883727,0.02633453918288971,0.02635754838612299,0.02660768318040957,0.026318380123250284,0.02639234226051668,0.026369565014667216,0.026622065563770874
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDY1OSAxMDI?lang=es,10/10/2025,Badajoz,TÉCNICO EN DOCUMENTACIÓN GEOMÉTRICA DEL PATRIMONIO,0,0.0361531364421049,0.035699426739787,0.0355114378035068,0.0287581245259692,0.6984395086765289,0.0392043199390172,0.0230713322913895,0.0306280473014339,0.0249745962986101,0.0475600234543283,0.0075995757283401745,0.4895854746087893,0.007602530434805134,0.007570238758436014,0.007538363157548607,0.007536856470940998,0.46495369297992634,0.007613267861213467
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTUwMSAxMDI?lang=es,10/10/2025,Asturias,CONDUCTOR DE CAMIÓN CON GRÚA/PLUMA(REF.6920).,0,0.0452978524068991,0.035286320062975,0.0280242227017879,0.4681376318136851,0.0243588617692391,0.0507908916721741,0.0732052202026049,0.209873229265213,0.0352402329444885,0.0297855281581481,0.01369979818557529,0.013726198673752833,0.013729659532080708,0.7147227193943857,0.013774641665586831,0.20285274664383948,0.01379039172296955,0.013703844181809722
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTIwMiAxMDI?lang=es,10/10/2025,Barcelona,AGENTES DE COMPRAS,0,0.0404495603094498,0.0233001187443733,0.0291255883251627,0.0265794775138298,0.0183636527508497,0.1327187319596608,0.4667452176411946,0.0442371740937233,0.1887491097052892,0.0297313102831443,0.0769278000725491,0.46147923647602584,0.07693177122250723,0.07693040003056567,0.07692954613630328,0.07694638281572662,0.07692679725101273,0.07692806599530956
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MjkzMCAxMDI?lang=es,10/10/2025,Madrid,INGENIERO DE LOGÍSTICA.,0,0.0070529563042024,0.0133694435547416,0.0084053236059844,0.0228092156661053,0.0047933550861974,0.0374850040922562,0.0497995099673668,0.8063912192980448,0.0442766131212314,0.0056173463041583,0.10741918782725358,0.011432019894765971,0.16714946279569992,0.09321346711420433,0.011367766737906423,0.17180390261468764,0.4262410685984507,0.011373124417031456
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDQxMCAxMDI?lang=es,10/10/2025,Ourense,"CAMAREROS, EN GENERAL",0,0.2744619324803352,0.0837176914016405,0.0576926805078983,0.0359988420580824,0.2452170231069127,0.0538165954252084,0.0614064385493596,0.0779954946289459,0.0580569220085938,0.0516363469262917,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTYyMyAxMDI?lang=es,10/10/2025,Murcia,MOZO DE ALMACÉN / MONTADOR ELECTROMECÁNICO,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.023261950276157108,0.023556147887753783,0.49206813256233894,0.023617051250709845,0.13860135670992776,0.2523702755921273,0.02326242943433078,0.02326265628665436
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDg4NSAxMDI?lang=es,10/10/2025,Bizkaia,CONDUCTOR DE MAQUINARIA RETROEXCAVADORA,0,0.0395405410478512,0.0548731607074538,0.0607234438260396,0.1766826168944438,0.2593136491874854,0.1224916192392508,0.0944192583362261,0.1100354418158531,0.0413101554537812,0.0406101436043779,0.17634843521761703,0.4894130147901146,0.030306805506097257,0.18181486254807416,0.030308092384254602,0.031068446444939463,0.030306066288412915,0.03043427682048994
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTU1MyAxMDI?lang=es,10/10/2025,Soria,COMERCIAL PARA SORIA Y PROVINCIA.,0,0.0866912013540665,0.0334410318173468,0.0293615085150425,0.0724365512530009,0.0317146681870023,0.0878773480653762,0.5181795607010523,0.0529179176470885,0.0466406556467215,0.0407395389241476,0.07692926403471392,0.07693069600026478,0.07692892919004145,0.461490777930461,0.07693216966354711,0.07693144036151775,0.07692744184184971,0.07692928097760428
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MzYyOSAxMDI?lang=es,10/10/2025,Valencia,PERSONAL DE LIMPIEZA O LIMPIADORES EN GENERAL,0,0.0967293282349904,0.1370691880583763,0.0488628533979257,0.0626418447742859,0.2261342952648798,0.1188731802006562,0.0885417784253756,0.1055071254571278,0.0549099879960219,0.0607304150859514,0.05722761999474307,0.05556036809978567,0.6075036028021471,0.055559191890536916,0.05556392275876003,0.05645213938820879,0.055557881160952526,0.056575273904865886
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDQwMSAxMDI?lang=es,10/10/2025,Cáceres,AUXILIAR DE AYUDA A DOMICILIO,0,0.019901232017825,0.6716798643271128,0.0398250684762994,0.1036162578190366,0.012670719588641,0.0134065558280174,0.0412696714047342,0.0315704917884431,0.0440755944776659,0.021984527799456,0.4611125387314311,0.09398403713542244,0.2861067528548073,0.01587786173842649,0.015878330138773676,0.01596673886875523,0.09519641340475611,0.01587732712762772
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTcxOSAxMDI?lang=es,10/10/2025,Zaragoza,AYUDANTE DE COCINA,0,0.253025750319163,0.1486594801147779,0.1443864206473032,0.0387082491070032,0.0237969445685545,0.0986055911829074,0.0699213215460379,0.0333814189458886,0.0733589604496955,0.1161558634291092,0.017250115523517413,0.10296117430785459,0.6234497288238285,0.017245846534296845,0.017245349543592737,0.18707679151217443,0.017517383590745752,0.017253610163989738
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTc0NSAxMDI?lang=es,10/10/2025,Huesca,CONDUCTORES DE GRÚA ASISTENCIA EN CARRETERA.,0,0.0309854742760459,0.0574778823259597,0.036353837698698,0.0291806512201825,0.1473102093053361,0.0660282025734583,0.0554566062055528,0.5405938426653544,0.0187031626701354,0.0179101442142079,0.01887077591722514,0.4866320659664419,0.018871152018742635,0.30199296954607474,0.01890787949770232,0.01953368173131638,0.11625779856344058,0.018933676759056373
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NTA4NyAxMDI?lang=es,10/10/2025,Huesca,TERAPEUTAS OCUPACIONALES,0,0.1703149739963313,0.4580639203389485,0.1724422723054886,0.0245925871034463,0.0159708851327498,0.0306121961524089,0.0406856732442975,0.0227139956938723,0.0190005046315491,0.0456029719983538,0.02632033569712447,0.026332139598576592,0.6890906451216903,0.026327804209323055,0.026321739540087968,0.0263216428467355,0.152964995341834,0.026320697644628098
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTk5NyAxMDI?lang=es,10/10/2025,Teruel,MECÁNICO DE AUTOMOCIÓN,0,0.0268319131185611,0.0354539531593521,0.0856719103952248,0.0487596342960993,0.0324122154464324,0.3899747108419736,0.0707161485527952,0.2444993257522583,0.0369615256786346,0.0287186671048402,0.018868958383094134,0.018869255066355076,0.01887051335458262,0.0193047469516072,0.01907218226969909,0.8671257108394933,0.01901966162409176,0.018868971511076978
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDAzMCAxMDI?lang=es,10/10/2025,Huesca,PEONES GANADEROS (PORCINO DE ENGORDE),0,0.0547374002635479,0.0813944476346174,0.0937159545719623,0.0708223680655161,0.0684478289137284,0.1515163704752922,0.1846103519201278,0.1595332076152165,0.083104391892751,0.0521176618834336,0.02083682012366061,0.021026662819476332,0.021234290305057947,0.46535721168519745,0.02239700183113065,0.02085883866840228,0.4072557502058701,0.021033424361204697
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Nzg3MyAxMDI?lang=es,10/10/2025,Murcia,OPERARIO DE VEHICULOS DE LIMPIEZA VIARIA AYUNTAMIENTO DE MORATALLA (6407),0,0.1857966886212428,0.0619003038542966,0.0588232541922479,0.0319299005592862,0.2611576654016971,0.059267516558369,0.1367276012897491,0.0826968351999918,0.080422610665361,0.0412775951748093,0.015876428108666303,0.01624361130761861,0.016151270162990967,0.015886956719430648,0.8024068626205078,0.015904084308178672,0.016170539951618535,0.1013602468209885
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTQ0MiAxMDI?lang=es,10/10/2025,Asturias,2 CONDUCTORES DE CAMIÓN(REF.6917).,0,0.0309854742760459,0.0574778823259597,0.036353837698698,0.0291806512201825,0.1473102093053361,0.0660282025734583,0.0554566062055528,0.5405938426653544,0.0187031626701354,0.0179101442142079,0.026318524886272593,0.49086913986221026,0.02631877147873033,0.11848897029228611,0.026320834523415618,0.25904548420626683,0.026318759095768994,0.02631951565504921
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Mjc0MSAxMDI?lang=es,10/10/2025,Asturias,2 PUESTOS CONDUCTOR -REPARTIDOR CARNÉ C (REF.6938),0,0.0309854742760459,0.0574778823259597,0.036353837698698,0.0291806512201825,0.1473102093053361,0.0660282025734583,0.0554566062055528,0.5405938426653544,0.0187031626701354,0.0179101442142079,0.01587603544478606,0.29932040554984857,0.01588865479892516,0.20546105405160844,0.015912400243129718,0.2828241158762968,0.14853620730420342,0.01618112673120179
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjEwMyAxMDI?lang=es,10/10/2025,Cáceres,GEÓLOGO/A.,0,0.0714417205502589,0.0867746513492117,0.0888418306907018,0.0514070813854535,0.0465704989619553,0.084485267366593,0.0696047799040873,0.3932585294047991,0.0669391663589825,0.0406765321580072,0.030307200013010592,0.03092694230231946,0.03030705467959971,0.03133127583387876,0.030308549413088807,0.030728150985698928,0.7857805731980021,0.030310253574401563
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NTQ3NiAxMDI?lang=es,10/10/2025,Murcia,COCINERO-A,0,0.253025750319163,0.1486594801147779,0.1443864206473032,0.0387082491070032,0.0237969445685545,0.0986055911829074,0.0699213215460379,0.0333814189458886,0.0733589604496955,0.1161558634291092,0.03030715446344021,0.031495633949486006,0.030307611320317503,0.0303181645615886,0.786428106028469,0.03052885077627163,0.030306580896628948,0.030307898003798184
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MjY1NiAxMDI?lang=es,10/10/2025,Badajoz,MECÁNIC@ PARA CAMIONES,0,0.0268319131185611,0.0354539531593521,0.0856719103952248,0.0487596342960993,0.0324122154464324,0.3899747108419736,0.0707161485527952,0.2444993257522583,0.0369615256786346,0.0287186671048402,0.043487811744704764,0.04349504082002561,0.043487804586816246,0.04770270004357039,0.043491806624845246,0.044739393478561235,0.6891595991734006,0.04443584352807597
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MDIzMCAxMDI?lang=es,10/10/2025,Huesca,ADMINISTRATIVO CONTABLE,0,0.0178675404361759,0.0160246305943777,0.0279206638224422,0.0168217773704479,0.0079020871780812,0.0228006220422685,0.0544179924763739,0.0289835205379252,0.7949002385139465,0.0123609142610803,0.013744926815558294,0.013699985895470852,0.013699738093904394,0.49433716782248177,0.013702467886658637,0.01370007242329025,0.4234158774196755,0.013699763642960213
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MTc2NiAxMDI?lang=es,10/10/2025,Murcia,PINCHE DE COCINA,0,0.4693833341201146,0.084602848937114,0.1455488369489709,0.0276556595539053,0.02451367645214,0.054796648522218,0.0521581129481395,0.0349431776752074,0.0326032514373461,0.073794424533844,0.012071343316380715,0.9152157535845882,0.012058582376557093,0.012179470152820114,0.012119484079176998,0.012122016883582483,0.012173562750350064,0.012059786856544245
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MzE3NyAxMDI?lang=es,10/10/2025,Badajoz,CONDUCTOR DE CAMIÓN C+E,0,0.0299153776528934,0.0612837587444422,0.0666973373542229,0.1287996297081311,0.1560965433406333,0.0454724626615643,0.0369073910017808,0.4038218930363655,0.0417214279683927,0.0292842037354906,0.01887169471840791,0.019134364412263922,0.018871809771271345,0.018886015545919038,0.5861120287527454,0.20643424647323583,0.11278110224691099,0.018908738079245497
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NjM2MSAxMDI?lang=es,10/10/2025,Teruel,PEÓN DE CARPINTERÍA DE ALUMINIO,0,0.0544589905378719,0.0332716070115566,0.0519672042379776,0.2013757700721422,0.0558939532687266,0.378180796901385,0.0912917479872703,0.0706890734533468,0.0280098977188269,0.0348609692106644,0.04347955353760912,0.04347981166222535,0.043480175142216894,0.6956414402804375,0.043479954496911145,0.04348005015908339,0.043479493904814766,0.043479520816701936
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NzM5NCAxMDI?lang=es,10/10/2025,Valencia,TRABAJADORES AGRÍCOLAS DE LA VID,0,0.0415925563623507,0.0538521228979031,0.0487030291308959,0.1947086031238238,0.038612134133776,0.2326537445187568,0.2057433327039083,0.0822910591959953,0.0615208676705757,0.0403224887947241,0.04471598102064114,0.04473941034097819,0.04390816746972423,0.043636445592467404,0.25949214931034437,0.04375920490812206,0.47578764146368635,0.04396099989403626
https://europa.eu/eures/portal/jv-se/jv-details/NzI0ODUyMSAxMDI?lang=es,10/10/2025,Zaragoza,AYUNDANTE MECANICO PALA CARGADORA (EL BURGO DE EBRO),0,0.0268319131185611,0.0354539531593521,0.0856719103952248,0.0487596342960993,0.0324122154464324,0.3899747108419736,0.0707161485527952,0.2444993257522583,0.0369615256786346,0.0287186671048402,0.007335077171954814,0.5572048627859826,0.007343613777146723,0.050196021000317406,0.07886387846434785,0.00749066862112746,0.2843120528689208,0.00725382531020238
https://europa.eu/eures/portal/jv-se/jv-details/NzI0OTM0NyAxMDI?lang=es,10/10/2025,Zaragoza,RESPONSABLE DE TECNOLOGÍA Y SISTEMAS PARA INSTITUCIÓN RELIGIOSA,0,0.0433377764808634,0.0672429033244649,0.1543156380454699,0.2762580166260401,0.0388262489189704,0.2049498446285724,0.045047997807463,0.060014977119863,0.0675822471578915,0.0424244040623307,0.4365338262882732,0.006537732409901442,0.006640434605737128,0.006558052668868502,0.006544498159787785,0.006537774608499738,0.523940149826819,0.006707531432113212
