id,timestamp,provincia,titulo,sentimiento,Hostelería y Turismo,Sanitario y Salud,Educación y Formación,Tecnología y Telecomunicaciones,Construcción e Inmobiliaria,Industria y Manufactura,Comercio y Ventas,Logística y Transporte,Administración y Finanzas,"Cultura, Arte y Ocio"
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MTc2NiAxMDI?lang=es,10/10/2025,Murcia,PINCHE DE COCINA,0,0.4693833341201146,0.08460284893711408,0.14554883694897094,0.027655659553905327,0.024513676452140015,0.05479664852221807,0.05215811294813951,0.03494317767520746,0.03260325143734614,0.073794424533844
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MzE3NyAxMDI?lang=es,10/10/2025,Badajoz,CONDUCTOR DE CAMIÓN C+E,0,0.029915377652893465,0.06128375874444222,0.06669733735422294,0.12879962970813116,0.1560965433406333,0.04547246266156435,0.03690739100178083,0.4038218930363655,0.04172142796839277,0.02928420373549064
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NjM2MSAxMDI?lang=es,10/10/2025,Teruel,PEÓN DE CARPINTERÍA DE ALUMINIO,0,0.05445899053787192,0.033271607011556625,0.05196720423797766,0.20137577007214227,0.05589395326872667,0.378180796901385,0.09129174798727036,0.07068907345334689,0.02800989771882693,0.03486096921066443
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NzM5NCAxMDI?lang=es,10/10/2025,Valencia,TRABAJADORES AGRÍCOLAS DE LA VID,0,0.041592556362350784,0.05385212289790312,0.048703029130895935,0.1947086031238238,0.03861213413377603,0.23265374451875687,0.2057433327039083,0.08229105919599533,0.061520867670575775,0.040322488794724144
https://europa.eu/eures/portal/jv-se/jv-details/NzI0ODUyMSAxMDI?lang=es,10/10/2025,Zaragoza,AYUNDANTE MECANICO PALA CARGADORA (EL BURGO DE EBRO),0,0.026831913118561108,0.035453953159352146,0.08567191039522488,0.04875963429609934,0.032412215446432434,0.3899747108419736,0.07071614855279525,0.2444993257522583,0.036961525678634644,0.02871866710484028
https://europa.eu/eures/portal/jv-se/jv-details/NzI0OTM0NyAxMDI?lang=es,10/10/2025,Zaragoza,RESPONSABLE DE TECNOLOGÍA Y SISTEMAS PARA INSTITUCIÓN RELIGIOSA,0,0.04333777648086349,0.06724290332446496,0.1543156380454699,0.27625801662604016,0.03882624891897043,0.20494984462857246,0.04504799780746301,0.06001497711986303,0.06758224715789159,0.04242440406233072
https://europa.eu/eures/portal/jv-se/jv-details/NzI0OTY1MSAxMDI?lang=es,10/10/2025,Huesca,ADMINISTRATIVOS,0,0.04880639476080736,0.06849346108113726,0.06609862235685189,0.08288115573426087,0.03221958937744299,0.04816163579622904,0.11394732197125752,0.061527982354164124,0.4048850437005361,0.07297872472554445
https://europa.eu/eures/portal/jv-se/jv-details/NzI0OTg2MiAxMDI?lang=es,10/10/2025,Barcelona,"CUIDADORES DE PERSONAS CON DISCAPACIDAD Y/O DEPENDENCIA, EN INSTITUCIONES",0,0.06936067094405492,0.6009995937347412,0.05107253851989905,0.03842411997417609,0.02021746306369702,0.03812130602697531,0.052423808413247265,0.048034265637397766,0.04196846919755141,0.039377727235356964
https://europa.eu/eures/portal/jv-se/jv-details/NzI0OTg2NCAxMDI?lang=es,10/10/2025,León,PIZZERO,0,0.3217993925015132,0.06399209673206012,0.05384376520911852,0.03464480862021446,0.07201186070839564,0.09049781287709872,0.11690851549307506,0.045905010464290776,0.06422736868262291,0.13616938392321268
https://europa.eu/eures/portal/jv-se/jv-details/NzI0OTk0NCAxMDI?lang=es,10/10/2025,Cáceres,"FONTANER@ CON PERMISO CONDUCIR B (INSTALACIÓN DE CONTADORES), PLASENCIA",0,0.033634262469907604,0.04207317278875659,0.0476799471459041,0.08033532773454984,0.2328609029452006,0.05514711110542218,0.04099075713505348,0.11275416240096092,0.3184404869874318,0.036083884517817445
https://europa.eu/eures/portal/jv-se/jv-details/NzI0OTk4MSAxMDI?lang=es,10/10/2025,Murcia,REPARTIDOR ,0,0.02068061629931132,0.0353521138895303,0.02475752681493759,0.023250701526800793,0.19639829561735192,0.04136994729439417,0.04366296219329039,0.5884732057650884,0.01577555256274839,0.010279030383874973
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDA2OCAxMDI?lang=es,10/10/2025,Murcia,DELINEANTE,0,0.02573074136550228,0.03179725414762894,0.11587446182966232,0.501557340224584,0.04532953382780155,0.05841696262359619,0.043672930992518864,0.027042185577253502,0.02304109527419011,0.12753747155268988
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDE5NSAxMDI?lang=es,10/10/2025,Zaragoza,ADMINISTRATIVO DE RECURSOS HUMANOS.,0,0.1319028064608574,0.1682674984137217,0.19780891140302023,0.0599274697403113,0.04618624784052372,0.05660088608662287,0.05117471764485041,0.06432355691989262,0.1812283198038737,0.04257958506544431
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDEzNyAxMDI?lang=es,10/10/2025,Zaragoza,ADMINISTRATIVO DE CONTABILIDAD,0,0.01786754043617596,0.016024630594377715,0.027920663822442293,0.016821777370447915,0.007902087178081274,0.022800622042268515,0.05441799247637391,0.028983520537925262,0.7949002385139465,0.012360914261080325
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDI2MiAxMDI?lang=es,10/10/2025,Zaragoza,INGENIERO EN CONSTRUCCIÓN Y OBRA CIVIL,0,0.03800319818158945,0.0869722628655533,0.16254297395547232,0.10389767090479533,0.21571357424060503,0.0868521196146806,0.060247799614444375,0.049917386223872505,0.15609289954106012,0.03976011431465546
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDI3MCAxMDI?lang=es,10/10/2025,Murcia,PROFESOR DE CIENCIAS,0,0.009083331290942928,0.014558230245408291,0.9025071859359741,0.010153496958082542,0.0032502936179904887,0.010621848438555995,0.009256951675827926,0.009373622034521153,0.010702368929438913,0.020492662792094052
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDIxMyAxMDI?lang=es,10/10/2025,Madrid,OFERTA REPARADOR HIERRO Y ALUMINIO OFICIAL LUGAR DE TRABAJO LOECHES,0,0.05445899053787192,0.033271607011556625,0.05196720423797766,0.20137577007214227,0.05589395326872667,0.378180796901385,0.09129174798727036,0.07068907345334689,0.02800989771882693,0.03486096921066443
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDIxNyAxMDI?lang=es,10/10/2025,Zaragoza,PEÓN DE EXPLOTACIÓN PORCINA,0,0.0547374002635479,0.08139444763461749,0.09371595457196236,0.07082236806551616,0.0684478289137284,0.1515163704752922,0.18461035192012787,0.15953320761521658,0.08310439189275105,0.05211766188343366
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDM0OCAxMDI?lang=es,10/10/2025,Zaragoza,REPARADORES DE CARROCERIAS DE AUTOMOCION,0,0.10851674278577168,0.06466897297650576,0.09336831917365392,0.060421968499819435,0.11642944067716599,0.09896211698651314,0.0945953627427419,0.07309592391053836,0.08156997462113698,0.20837120711803436
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDM2OSAxMDI?lang=es,10/10/2025,Asturias,GEROCULTOR (REF. 6480),0,0.026940179833521444,0.7850705782572428,0.07406579330563545,0.012846941594034433,0.010669268590087691,0.01595280839440723,0.013822728224719564,0.031413577031344175,0.017276012649138767,0.011942113439242045
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDU4NiAxMDI?lang=es,10/10/2025,Bizkaia,DEPENDIENTE ESTANCO,0,0.1676188843945662,0.051254689848671355,0.06529745211203893,0.04877845011651516,0.030654088283578556,0.06468301887313525,0.4222221573193868,0.05495482621093591,0.04119211218009392,0.053344309950868286
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDY3MyAxMDI?lang=es,10/10/2025,Murcia,ADMINISTRATIVO CONTABLE,0,0.01786754043617596,0.016024630594377715,0.027920663822442293,0.016821777370447915,0.007902087178081274,0.022800622042268515,0.05441799247637391,0.028983520537925262,0.7949002385139465,0.012360914261080325
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDgwOSAxMDI?lang=es,10/10/2025,Badajoz,FISIOTERAPEUTA,0,0.1431142451862494,0.15537971506516138,0.0870940168776239,0.040087071557839714,0.019443979118174564,0.04333403458197912,0.06431984521138172,0.0799657292664051,0.2912267670035362,0.07603456821137418
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDk1MyAxMDI?lang=es,10/10/2025,Zaragoza,MAQUINISTA OBRA CIVIL - EXCAVADORAS Y MOVIMIENTO,0,0.03954054104785124,0.054873160707453884,0.060723443826039634,0.17668261689444384,0.2593136491874854,0.12249161923925082,0.09441925833622615,0.11003544181585312,0.041310155453781285,0.0406101436043779
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDkyOCAxMDI?lang=es,10/10/2025,Bizkaia,LIMPIADOR ,0,0.09672932823499043,0.1370691880583763,0.0488628533979257,0.06264184477428596,0.22613429526487985,0.11887318020065625,0.08854177842537563,0.10550712545712788,0.054909987996021904,0.060730415085951485
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MTExOCAxMDI?lang=es,10/10/2025,Zaragoza,ELECTRICISTA MONTADOR PLACAS FOTOVOLTAICA,0,0.02738216860840718,0.050510604244967304,0.22936086356639862,0.39092448353767395,0.01916829279313485,0.15371828774611154,0.041572945192456245,0.030731552901367348,0.021208274488647778,0.035422551756103836
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MjI3NSAxMDI?lang=es,10/10/2025,Murcia,MOZO DE ALMACÉN,0,0.14229751750826836,0.05339375386635462,0.05252765739957491,0.041785139280060925,0.06446180585771799,0.0843534804880619,0.23688985904057822,0.13409940029184023,0.09681133180856705,0.09338004514575005
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MjM2MCAxMDI?lang=es,10/10/2025,Asturias,AYUDANTES DE CAMARERO (REF: 6577),0,0.27446193248033524,0.08371769140164058,0.05769268050789833,0.035998842058082424,0.24521702310691276,0.05381659542520841,0.06140643854935964,0.07799549462894599,0.05805692200859388,0.051636346926291786
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MjM3MSAxMDI?lang=es,10/10/2025,Huesca,OFICIALES GANADEROS (GRANJA PORCINA),0,0.09271358326077461,0.06933994467059772,0.10976462066173553,0.056978205839792885,0.0771959765503804,0.11288148164749146,0.1869857758283615,0.08148250977198283,0.11848893264929454,0.09416896849870682
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MjQ3MSAxMDI?lang=es,10/10/2025,Murcia,MECÁNICO FRIGORISTA,0,0.037083665219446026,0.07990691345185041,0.04448597505688667,0.29231426616509754,0.1761818534384171,0.15486700708667436,0.11953031520048778,0.041149757181604706,0.026061538141220808,0.0284187284608682
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MjQzMSAxMDI?lang=es,10/10/2025,Asturias,AYUDANTE DE COCINA - COCINERO (REF: 6585),0,0.253025750319163,0.1486594801147779,0.14438642064730325,0.03870824910700321,0.02379694456855456,0.09860559118290742,0.06992132154603799,0.033381418945888676,0.07335896044969559,0.11615586342910926
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MjUwMiAxMDI?lang=es,10/10/2025,Cáceres,PSICÓLOGO ,0,0.04715706283847491,0.2873358006278674,0.11593583350380261,0.0698097435136636,0.03627003946652015,0.1372168796757857,0.06502120631436507,0.07733548867205779,0.07640979252755642,0.08750816931327184
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MzY5MyAxMDI?lang=es,10/10/2025,Alicante,"PEONES DE LA INDUSTRIA MANUFACTURERA, EN GENERAL",0,0.02976019587367773,0.03930342818299929,0.05347955351074537,0.02693387462447087,0.06362484473114212,0.5936361153920492,0.09088734289010365,0.04955648072063923,0.029686549833665293,0.023131622622410457
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MzYyOCAxMDI?lang=es,10/10/2025,Valencia,"MOZOS DE CARGA Y DESCARGA, ALMACÉN Y/O MERCADO DE ABASTOS",0,0.14229751750826836,0.05339375386635462,0.05252765739957491,0.041785139280060925,0.06446180585771799,0.0843534804880619,0.23688985904057822,0.13409940029184023,0.09681133180856705,0.09338004514575005
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MzYzMSAxMDI?lang=es,10/10/2025,Valencia,PROFESORES DE FORMACIÓN VIAL,0,0.07534939512455215,0.06452152109704912,0.6013096322615942,0.02354560388873021,0.013925482674191395,0.041142241874088846,0.02905984001699835,0.04404631536453962,0.06636047739690791,0.04073953069746494
https://europa.eu/eures/portal/jv-se/jv-details/NzI1Mzk1MSAxMDI?lang=es,10/10/2025,Cáceres,AUXILIAR ADJUNTO DE PRODUCCIÓN,0,0.04880639476080736,0.06849346108113726,0.06609862235685189,0.08288115573426087,0.03221958937744299,0.04816163579622904,0.11394732197125752,0.061527982354164124,0.4048850437005361,0.07297872472554445
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MzkzNyAxMDI?lang=es,10/10/2025,Asturias,LIMPIADOR INDUSTRIAL CON DISCAPACIDAD (REF: 6616),0,0.09672932823499043,0.1370691880583763,0.0488628533979257,0.06264184477428596,0.22613429526487985,0.11887318020065625,0.08854177842537563,0.10550712545712788,0.054909987996021904,0.060730415085951485
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NTEwNiAxMDI?lang=es,10/10/2025,Cuenca,"MAQUINISTA QUE SEPA MANEJAR RETRO-MIXTA, GIRATORIA MINI/GRANDE, MINI-BARREDORA.",0,0.03954054104785124,0.054873160707453884,0.060723443826039634,0.17668261689444384,0.2593136491874854,0.12249161923925082,0.09441925833622615,0.11003544181585312,0.041310155453781285,0.0406101436043779
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NTc5MSAxMDI?lang=es,10/10/2025,Asturias,OFICIAL INSTALADOR DE FONTANERÍA Y CALEFACCIÓN (REF:6710),0,0.08765517671902974,0.06955694158871968,0.08294107392430305,0.12652932107448578,0.16077579309542975,0.09757019206881523,0.07127690315246582,0.05648793652653694,0.15154484659433365,0.09566182891527812
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NTgzNiAxMDI?lang=es,10/10/2025,Asturias,2 PUESTOS DE PERSONAL DE LIMPIEZA (REF:6712),0,0.09672932823499043,0.1370691880583763,0.0488628533979257,0.06264184477428596,0.22613429526487985,0.11887318020065625,0.08854177842537563,0.10550712545712788,0.054909987996021904,0.060730415085951485
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NTk4NCAxMDI?lang=es,10/10/2025,Burgos,OFICINA EMPLEO BURGOS-CAPISCOL // OFERTAS // TLFNO: 947225281 (EXT. 821940 ),0,0.016294728964567184,0.03557282888020078,0.12385895599921544,0.21518517037232718,0.030653515209754307,0.4063141345977783,0.04983545420691371,0.07272188613812129,0.03200402328123649,0.017559307316939037
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NjY1MSAxMDI?lang=es,10/10/2025,Girona,AGENTES COMERCIALES,0,0.08669120135406654,0.03344103181734681,0.029361508515042562,0.0724365512530009,0.03171466818700234,0.08787734806537628,0.5181795607010523,0.052917917647088565,0.04664065564672152,0.04073953892414769
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NzEyNSAxMDI?lang=es,10/10/2025,Murcia,PERSONAL DE LIMPIEZA,0,0.09672932823499043,0.1370691880583763,0.0488628533979257,0.06264184477428596,0.22613429526487985,0.11887318020065625,0.08854177842537563,0.10550712545712788,0.054909987996021904,0.060730415085951485
https://europa.eu/eures/portal/jv-se/jv-details/NzI1Nzk2MiAxMDI?lang=es,10/10/2025,Teruel,PASTOR / PEÓN GANADERÍA (OVINA),0,0.11592684189478557,0.14634940028190613,0.24404256294171014,0.05412697916229566,0.04146862464646498,0.04054510903855165,0.07263988256454468,0.06721451630194981,0.08673544848958652,0.13095061480998993
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODIxNCAxMDI?lang=es,10/10/2025,Las Palmas,AUXILIARES DE ENFERMERÍA DE GERIATRÍA,0,0.026940179833521444,0.7850705782572428,0.07406579330563545,0.012846941594034433,0.010669268590087691,0.01595280839440723,0.013822728224719564,0.031413577031344175,0.017276012649138767,0.011942113439242045
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODMxMiAxMDI?lang=es,10/10/2025,Murcia,CONDUCTOR DE CAMIÓN,0,0.03098547427604596,0.057477882325959705,0.036353837698698044,0.02918065122018258,0.1473102093053361,0.06602820257345836,0.055456606205552816,0.5405938426653544,0.018703162670135498,0.01791014421420793
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODMyMSAxMDI?lang=es,10/10/2025,Cáceres,AUXILIAR DE GERIATRIA/ CUIDADOR DE PERSONAS CON DISCAPACIDAD O DEPENDENCIA EN INSTITUCIONES,0,0.02365490918358167,0.3805802029867967,0.22699867188930511,0.030633666707823675,0.022900627149889868,0.027122427398959797,0.0405300318573912,0.03962962469086051,0.18339977459982038,0.024550012933711212
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODcyOCAxMDI?lang=es,10/10/2025,Albacete,OFICIAL MANTENEDOR FRIGORISTA POLIVALENTE,0,0.026138419285416603,0.08528056927025318,0.0836341567337513,0.43264979124069214,0.06597026747961839,0.12321927025914192,0.08393178010980289,0.04402141955991586,0.03105468659972151,0.02409971660623948
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODg1NCAxMDI?lang=es,10/10/2025,Badajoz,MAQUINISTA FORESTAL CON DISCAPACIDAD,0,0.05206836946308613,0.021206628220776718,0.06511912991603215,0.09582086497296889,0.027351006555060547,0.40477072695891064,0.12424355124433835,0.12975432723760605,0.02786265903462966,0.051802702248096466
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODg2MiAxMDI?lang=es,10/10/2025,Huesca,CONDUCTORES DE AUTOBÚS (D + CAP),0,0.025132270840307076,0.027427476093483467,0.03507058322429657,0.026404930899540584,0.06865331398633619,0.02940765582025051,0.02438969855817656,0.7331673602263132,0.014764319872483611,0.01558245268339912
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTAzOCAxMDI?lang=es,10/10/2025,Madrid,PSICOLOGO\A CLINICO,0,0.00864512073652198,0.9267322023709615,0.018240696634165943,0.009846318513154984,0.0024853463983163238,0.0046612864049772424,0.010034880246773051,0.003440594048394511,0.009384363205754198,0.006529187526515064
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTY0NSAxMDI?lang=es,10/10/2025,Zaragoza,CHOFER REPARTO (CAMIÓN),0,0.03098547427604596,0.057477882325959705,0.036353837698698044,0.02918065122018258,0.1473102093053361,0.06602820257345836,0.055456606205552816,0.5405938426653544,0.018703162670135498,0.01791014421420793
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTY2MiAxMDI?lang=es,10/10/2025,Asturias,CAMARERO (REF.: 6849),0,0.27446193248033524,0.08371769140164058,0.05769268050789833,0.035998842058082424,0.24521702310691276,0.05381659542520841,0.06140643854935964,0.07799549462894599,0.05805692200859388,0.051636346926291786
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTkzMiAxMDI?lang=es,10/10/2025,Zaragoza,SOLDADOR,0,0.04771265977372726,0.1035233037546277,0.13642176737387976,0.048599149410923324,0.06409432739019394,0.14712348580360413,0.11860570311546326,0.25705354909102124,0.033142272072533764,0.04372378376622995
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDI1MyAxMDI?lang=es,10/10/2025,Asturias,FONTANERO OFICIAL DE 1ª (REF 6880),0,0.08765517671902974,0.06955694158871968,0.08294107392430305,0.12652932107448578,0.16077579309542975,0.09757019206881523,0.07127690315246582,0.05648793652653694,0.15154484659433365,0.09566182891527812
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDIwMiAxMDI?lang=es,10/10/2025,Soria,CONDUCTOR DE CAMIÓN T.I.R. (TRANSPORTE INTERNACIONAL) EN NAVALENO (SORIA),0,0.03098547427604596,0.057477882325959705,0.036353837698698044,0.02918065122018258,0.1473102093053361,0.06602820257345836,0.055456606205552816,0.5405938426653544,0.018703162670135498,0.01791014421420793
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDU3NSAxMDI?lang=es,10/10/2025,Cáceres,GERENTE DE HOTEL Y ÁREA DE SERVICIO,0,0.8251504500706991,0.02350712412347396,0.023421098478138447,0.012620834517292678,0.005498815871154268,0.008345030946657062,0.05505903298035264,0.008697986214732131,0.01883375846470396,0.018865862977690995
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDYzMSAxMDI?lang=es,10/10/2025,Cáceres,CONTABLE-FINANCIERO PARA EMPRESA DE MADRIGALEJO,0,0.054766872470887996,0.01917095951891194,0.03449276873531441,0.024132322597627837,0.05013032191588233,0.053995337802916765,0.07131295775373776,0.05025041970657185,0.6149871349334717,0.026760910618274163
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTI0NSAxMDI?lang=es,10/10/2025,Barcelona,TÉCNICOS EN SERVICIOS POSVENTA,0,0.03326014056801796,0.03533894522115588,0.03351433450977007,0.3259342859188716,0.02779342078914245,0.05611355726917585,0.32672704259554547,0.07284081013252337,0.07809871310989062,0.010378770064562559
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTM0MSAxMDI?lang=es,10/10/2025,Asturias,2 PUESTOS ELECTRICISTA (REF.:6907),0,0.03468185539046923,0.05662403798972567,0.1065552830696106,0.11619805296262105,0.054059054081638656,0.3930353919665019,0.05835928240170082,0.06760898511856794,0.043972332340975605,0.06890570123990376
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTM4NCAxMDI?lang=es,10/10/2025,Asturias,RECEPCIONISTA DE HOTEL. (REF 6914),0,0.7804004152615865,0.03541896441796174,0.02922233644252022,0.008511498919688165,0.021143599646165967,0.030361327109858394,0.03577912971377373,0.02113501261919737,0.020159106701612473,0.017868598146984976
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTU2NyAxMDI?lang=es,10/10/2025,Murcia,CARNICERO PARA COMERCIO,0,0.10286502540111542,0.15175509452819824,0.11466367294390996,0.037479772698134184,0.0374557349520425,0.11720141520102818,0.2554146498441696,0.058538685242335,0.06257460452616215,0.062051368256409965
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTU3MiAxMDI?lang=es,10/10/2025,Cáceres,PERSONAL DE LIMPIEZA PAR ABELVIS DE MONROY- TIEMPO PARCIAL,0,0.11488407105207443,0.057351548224687576,0.054302419225374855,0.0669381320476532,0.1854866830011209,0.0506571289151907,0.07255333289504051,0.12064203744133313,0.1084228903055191,0.16876172150174776
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTU3NiAxMDI?lang=es,10/10/2025,Cuenca,DOCENTE PARA CERTIFICADO DE PROFESIONALIDAD N 1,0,0.016064987207452457,0.040983585019906364,0.7789728244145712,0.027792172506451607,0.01618739077821374,0.02980266573528449,0.018679219880141318,0.023924427999493975,0.0338679322352012,0.013724789256229997
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTU3OCAxMDI?lang=es,10/10/2025,Zaragoza,ADMINISTRATIVO DE CONTABILIDAD,0,0.04880639476080736,0.06849346108113726,0.06609862235685189,0.08288115573426087,0.03221958937744299,0.04816163579622904,0.11394732197125752,0.061527982354164124,0.4048850437005361,0.07297872472554445
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTUwOCAxMDI?lang=es,10/10/2025,Segovia,OPERARIO DE PLANTA DE TRATAMIENTO D E AGUA POTABLE,0,0.03899820273121198,0.1741251995166143,0.048148540779948235,0.2304194668928782,0.0360576743260026,0.15879074980815253,0.09191392610470454,0.11075504372517268,0.0851114255686601,0.02567973577727874
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTY2MiAxMDI?lang=es,10/10/2025,Huesca,ALBAÑILES (OFERTA CID),0,0.07882364342610042,0.07289199468990167,0.12820860743522644,0.09109550217787425,0.10017823924620946,0.15615514665842056,0.09556545317173004,0.0727384847899278,0.09171683279176553,0.11262609561284383
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTY2NSAxMDI?lang=es,10/10/2025,Ciudad Real,INSPECTOR DE ZONA PARA AGENCIA DE SEGUROS,0,0.03779950784519315,0.09165896878888209,0.056564006954431534,0.0691795814782381,0.031349320275088154,0.04480874786774317,0.16357134034236273,0.0647896674151222,0.409695436557134,0.03058343566954136
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTY3NSAxMDI?lang=es,10/10/2025,Huesca,PERSONAL PARA COMERCIO ONLINE (LOCALIDAD DE ARGAVIESO),0,0.1676188843945662,0.051254689848671355,0.06529745211203893,0.04877845011651516,0.030654088283578556,0.06468301887313525,0.4222221573193868,0.05495482621093591,0.04119211218009392,0.053344309950868286
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTc4OCAxMDI?lang=es,10/10/2025,Zaragoza,OFICIAL PRIMERA PARA TRABAJOS AGRICOLAS (SECTOR PÚBLICO),0,0.05896353938927253,0.06549735118945439,0.09682553509871165,0.031892238184809685,0.03472603748862942,0.3455417950948079,0.13692029068867365,0.05925345607101917,0.12038763985037804,0.04999211306373278
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Mjg1OSAxMDI?lang=es,10/10/2025,Teruel,ENFERMERO CUIDADOS GENERALES.,0,0.012964094794976214,0.8238071799278259,0.04944536276161671,0.020063721186791856,0.005732949978361527,0.015579565350587169,0.02252253827949365,0.01717301916020612,0.020102091909696657,0.012609507966165742
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Mjk0MiAxMDI?lang=es,10/10/2025,Madrid,EMPLEADOS DEL AREA DE ATENCIÓN AL CLIENTE,0,0.23958440870046616,0.11223208718001842,0.056891740610202156,0.11774381746848424,0.05305907564858595,0.049154601991176605,0.16982018699248633,0.08230757123480241,0.08507436513900757,0.03413210498789946
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Mjk3OCAxMDI?lang=es,10/10/2025,Murcia,OPERARIO DE LIMPIEZA,0,0.09672932823499043,0.1370691880583763,0.0488628533979257,0.06264184477428596,0.22613429526487985,0.11887318020065625,0.08854177842537563,0.10550712545712788,0.054909987996021904,0.060730415085951485
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MjkyMSAxMDI?lang=es,10/10/2025,Madrid,TÉCNICOS SUPERIORES EN CONTABILIDAD Y/O FINANZAS- CONTROL DE GESTION,0,0.05248361003274719,0.06085139819576094,0.042239112430252135,0.04998032845711956,0.03903734674289202,0.05033569744167229,0.06946343276649714,0.07343877923752491,0.5131459484497706,0.04902433660269404
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MjkyNSAxMDI?lang=es,10/10/2025,Islas Baleares,PEÓN DE LA CONSTRUCCIÓN (REF. 04 2025 004435),0,0.008415624770956734,0.01822964781119178,0.11505632890233149,0.012844436433321485,0.6622659116983414,0.11231487741072972,0.019988305090616148,0.01932440682624777,0.009032599666776756,0.022527893578323226
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MjkzOSAxMDI?lang=es,10/10/2025,Murcia,OPERARIO DE LIMPIEZA CON DISCAPACIDAD,0,0.09672932823499043,0.1370691880583763,0.0488628533979257,0.06264184477428596,0.22613429526487985,0.11887318020065625,0.08854177842537563,0.10550712545712788,0.054909987996021904,0.060730415085951485
